"","V1","V2","V3","V4","V5"
"outtmp",17.7163595042971,0.278625899697088,0.0779948127340992,-0.492770563616205,-0.957533380202432
"outtmp",17.7059068021167,0.29015749124727,-0.103120706659758,-0.919482108103974,-1.52332499494221
"outtmp",17.6671912692786,0.204467406719183,-0.302308571603449,-0.999553440274961,-1.580066999277
"outtmp",17.6494703037668,0.152945322249118,-0.221133865306583,-1.00029204652952,-1.52998302940018
"outtmp",17.6329187882848,0.374168984890964,0.176200096718947,-0.432825551159352,-1.20599880551899
"outtmp",17.7245685575187,0.27864403364259,-0.152086132596485,-0.546857175214587,-1.15061670130425
"outtmp",17.6351392266841,0.412574599955367,-0.252689308249702,-0.794199738757635,-1.36229798534863
"outtmp",17.5607533129603,0.466477394703483,0.132795446759437,-0.323494917673069,-0.887537712462611
"outtmp",17.6547411305756,0.271761962941685,-0.0223713857501878,-0.824601951031674,-1.42017093905317
"outtmp",17.8074926211355,0.269880903944468,-0.161491644373525,-0.83572229518811,-1.14737802384184
"outtmp",17.5942919666495,0.372268751401826,0.120615107473157,-0.385228788656507,-0.92264754889568
"outtmp",17.7062490223563,0.406093939011699,0.209148382284899,-0.83482691011655,-1.22530603208254
"outtmp",17.6667922697753,0.348053127449086,0.0215155870505779,-0.558672613389394,-1.00846454546671
"outtmp",17.6725801900945,0.233335805569954,-0.183318649432237,-0.906528607085376,-1.36568231721503
"outtmp",17.7288348587214,0.346899415053543,0.0637428852607882,-0.593008381103332,-1.57640239174943
"outtmp",17.7563350873305,0.266094537608366,-0.313976779567858,-1.05486483268292,-1.44412902959748
"outtmp",17.5905666214147,0.145738891329757,-0.220877617820681,-0.614061916688157,-1.15328631084173
"outtmp",17.6964217558287,0.30171179573816,0.276257332647905,-0.342052096907665,-0.892121583556647
"outtmp",17.6330993749115,0.291298039310293,0.195766698646801,-0.310587770402084,-0.875915817420222
"outtmp",17.6914564302179,0.0605679755857124,-0.0904302747903913,-0.802538270624524,-1.25426642732378
"outtmp",17.5928697888129,0.402636895984297,0.0130029330542187,-0.589789360907722,-1.42429057736708
"outtmp",17.607941447443,0.562647105391885,0.290115909893749,-0.428482609224754,-1.27856021892778
"outtmp",17.6467702256524,0.274892439007171,-0.125628746881524,-0.62690352689186,-1.44279974367875
"outtmp",17.7298502960031,0.130264165941064,0.0167787418251192,-0.602371682427827,-1.27271984415385
"outtmp",17.6095834095124,0.448620223360663,-0.0225978225830366,-0.692766683654227,-1.11582798947812
"outtmp",17.6835444466463,0.552029786162309,-0.181336443819854,-0.675909141139579,-1.06981837449329
"outtmp",17.7238985277759,0.266380012601173,-0.0849567844835163,-0.881537429646992,-1.18353768657879
"outtmp",17.59018160554,0.57388793857316,0.231770754598775,-0.168914007791764,-0.447122848491858
"outtmp",17.8425681668518,0.294809714429673,-0.0728844930638053,-0.609781001497977,-1.0265997927
"outtmp",17.4929980009993,0.324467581268319,-0.0233365711925249,-0.689738429554898,-1.55833442166719
"outtmp",17.6017692232162,0.209194919906442,-0.315663535308584,-0.665322058993449,-1.41197172156202
"outtmp",17.430139005482,0.357412742685961,0.334916460909125,-0.545157691375345,-1.26543400507733
"outtmp",17.8457424762238,0.152780341134901,0.0769628462351461,-0.337514698338264,-1.02185707140226
"outtmp",17.7022071714188,0.311755568921463,-0.0315214474697157,-0.447897691513395,-0.981478800471491
"outtmp",17.5462356071467,0.313955300352933,-0.176275643136428,-0.736373942549671,-0.747887945276734
"outtmp",17.6138915224795,0.49217226814952,0.211937443077075,-0.783497675989394,-1.07542112388685
"outtmp",17.709259733277,0.312407860768249,-0.0115335760049365,-0.460206190137262,-0.963702000772846
"outtmp",17.9721799210495,0.14783258488272,-0.452002712207024,-0.911219506710009,-1.5759019781261
"outtmp",17.6293895237046,0.457607547035487,0.178865748796113,-0.470865930127523,-1.29834206462508
"outtmp",17.3958810423464,0.600786199032887,0.229384485482265,-0.476110475646657,-0.840561814900895
"outtmp",17.6854045338573,0.309583271996162,-0.0730589775083127,-0.763801574036895,-1.22992387705697
"outtmp",17.6063799854461,0.164284582584389,-0.198314102648371,-0.663745638438934,-1.03105905738104
"outtmp",17.6635214376801,0.290536373018206,0.131536857519533,-0.743044625913581,-1.00564626778162
"outtmp",17.5804218691604,0.178554888217132,0.068607783601411,-0.607794397456051,-1.04264411149634
"outtmp",17.6284397793734,0.430561605970188,0.0823250885930014,-0.39680188675124,-0.896839337617794
"outtmp",17.6473267044185,0.379457031605038,-0.0313425510959154,-0.550407103751501,-1.00629983008872
"outtmp",17.606512800003,0.184929565907934,-0.0559949600670178,-1.02948442652831,-1.19277392921171
"outtmp",17.6300815711207,0.180461098943018,0.0218597560378874,-0.500596588497989,-1.11497167674004
"outtmp",17.7221276858651,0.424451831999253,0.256995279240953,-0.76706038115658,-1.19301373483007
"outtmp",17.6974435377171,0.565549811359529,0.28689678964931,-0.590734222140384,-0.811167672558839
"outtmp",17.6343297769334,0.376245573553491,-0.129062645489557,-0.654874069742694,-1.22043244289022
"outtmp",17.475178652256,0.346303925454974,0.143571634670941,-0.568419691306884,-0.811124214583913
"outtmp",17.4883609365127,0.543183183262146,0.111555161358454,-0.823247183789293,-1.76372971923988
"outtmp",17.6931991719651,0.205768757421128,-0.0417375683323428,-0.66260718611873,-1.30544687463866
"outtmp",17.5142254081714,0.379624371464814,0.241189294613517,-0.543330422243342,-0.97472921266521
"outtmp",17.7492439772685,0.27334133157306,0.140004023558163,-0.636622580714053,-1.23888486238235
"outtmp",17.6797557599502,0.419230531836283,-0.041291411677945,-0.360856800133558,-1.34022647686964
"outtmp",17.7127509329421,0.446367714254108,0.116266142139597,-0.373258985220841,-0.957720413654783
"outtmp",17.6806058020252,0.332336124456151,-0.0747542198139545,-0.750154907433167,-1.50448848092809
"outtmp",17.6397474445588,0.307826544233572,-0.206285140262705,-0.74170218802681,-1.29713909435724
"outtmp",17.6868115991398,0.370404612299901,0.241481491202452,-0.262535979339697,-1.24233705654215
"outtmp",17.5483738669535,0.394479265103898,0.392867042175152,-0.330817582771957,-1.18972489089108
"outtmp",17.6770025270566,0.492230727956001,-0.0372378705641164,-0.620149576853683,-1.52780171234029
"outtmp",17.5620521517141,0.414783547631698,0.383635673307692,-0.234493320198123,-0.473584930661615
"outtmp",17.8052884864729,0.295996671455296,-0.165970282649777,-0.79580453839646,-1.02178218944037
"outtmp",17.7276564807142,0.451673573597138,-0.157040972375854,-0.756552378805625,-1.39236896607412
"outtmp",17.5879062252144,0.389857729229711,-0.0706390113079259,-0.533807126709327,-0.458891667003161
"outtmp",17.7731215910812,0.363021198069961,-0.0765151266418317,-0.723234071286072,-1.37679286537456
"outtmp",17.6417834422082,0.286780067171058,0.189531986843483,-0.657093312454859,-1.40162050730052
"outtmp",17.5440312507374,0.444481848259233,0.0951781340906887,-0.655978151862721,-1.21375194602065
"outtmp",17.4835580116231,0.497943763846688,0.210952199096933,-0.497973449606139,-0.780004951734115
"outtmp",17.7984875749508,0.354894263381354,0.137462315784089,-0.703514582320323,-1.61379550258699
"outtmp",17.6774310600673,0.488701925991926,0.0627735242982327,-0.696974738104699,-1.27234086585838
"outtmp",17.7790126425893,0.375005278474568,0.00799806688429638,-0.857535391571557,-1.40277979891965
"outtmp",17.7210806582784,0.233907394057348,-0.172039260728402,-0.915312226681535,-1.45355804309663
"outtmp",17.6067020819816,0.400299699638954,-0.203975196458775,-1.01888412099258,-1.41579473698144
"outtmp",17.5878778382836,0.363053437908559,0.0482129973682414,-0.377669319320934,-0.781778896849547
"outtmp",17.7427768625833,0.374673915914227,0.127852334998307,-0.604192023951596,-1.07629706974494
"outtmp",17.7778441124249,0.296166689189545,-0.198887273121054,-0.768138784035751,-1.4943119990872
"outtmp",17.6242809193394,0.434035218495108,0.190686975227919,-0.323195794040914,-0.925042355309091
"outtmp",17.5983672338368,0.384444032339194,0.0886093974362241,-0.206023046671511,-0.900086669583307
"outtmp",17.7963026532803,0.379759519139624,0.330006755831518,-0.281362912216237,-1.26240565483628
"outtmp",17.4356451211478,0.355371529027696,0.262511559828568,-0.52542951297082,-0.991082332220382
"outtmp",17.6166839065989,0.430144234898561,0.189424317881184,-0.747749788721764,-1.32631578468495
"outtmp",17.8404184764059,0.290828286672268,-0.0640860674595881,-0.550002545540913,-1.17653437530865
"outtmp",17.8311012956308,0.23325365120655,0.0281237121744974,-0.948841955564626,-1.62095265212606
"outtmp",17.5858558910211,0.310219415247549,-0.0897343718250592,-0.83948502613413,-1.21079049492073
"outtmp",17.5689907388464,0.385643515320202,0.0398641786774058,-0.986300073869424,-1.10325574494891
"outtmp",17.6265407312194,0.364948260421057,-0.122675914046217,-0.726573935384109,-1.2825369825282
"outtmp",17.7365487720189,0.243236176360195,-0.163666200393587,-0.997890686363082,-1.21176913039189
"outtmp",17.6589550366858,0.361557586384244,0.12763574383758,-0.640053811741231,-1.62130386868668
"outtmp",17.6547996008716,0.384091932710971,-0.0937931927424057,-0.507422625907509,-0.868845394875063
"outtmp",17.5518883276884,0.331524054105583,-0.283107041153839,-0.998954249974679,-1.40842135307294
"outtmp",17.6209778506927,0.431645956263478,-0.0781189376556099,-0.655937419224862,-1.2097555320449
"outtmp",17.6471226026419,0.42088920498336,0.0329991340794182,-0.505330829672439,-1.13746146795344
"outtmp",17.6837518429245,0.272170634751889,0.1496888691225,-0.474318389530082,-1.082360972655
"outtmp",17.618835798408,0.37614123337871,0.570094209236609,-0.444598428657747,-0.990122863857374
"outtmp",17.7260564961827,0.386757042867256,0.000976584159520114,-0.892821834418139,-1.03047307360052
"outtmp",17.5041359338654,0.532008207343955,0.296792928903105,-0.543411371550071,-1.09714775497333
"outtmp",17.6497569820185,0.557369804894099,0.230279069818566,-0.254082935709353,-0.350875188019478
"outtmp",17.7123159815091,0.427336554937123,0.0907371228268079,-0.206677258772929,-1.02830257100926
"outtmp",17.6202557417001,0.500644749652681,0.249476527971991,-0.724927854596524,-1.25172806930979
"outtmp",17.6713461777379,0.386355224017792,-0.101852213248019,-0.736670206406804,-1.35317059904512
"outtmp",17.5766232390978,0.532265014103887,0.013760930335141,-0.688380212385361,-0.912740814204848
"outtmp",17.5807070143965,0.388098151313454,0.035646456567494,-0.520102025412753,-0.94269537619342
"outtmp",17.5356555813542,0.535590792914443,0.0999025565589631,-0.313746857587005,-0.98394450841959
"outtmp",17.6870194059854,0.249539336444008,-0.0679543434179888,-0.847406661038132,-1.18589881306287
"outtmp",17.6731670436178,0.611530607212271,0.203372124744915,-0.678986032208895,-1.08122811931783
"outtmp",17.6318014255726,0.230930782162932,-0.130413366517879,-0.804508646342543,-1.10429994693126
"outtmp",17.5318696344898,0.358157455254481,0.121362843119338,-0.519899042538978,-0.589847404293818
"outtmp",17.6200922277209,0.356385692980388,0.165801314148992,-0.647400991591875,-1.22284051619923
"outtmp",17.7374730716798,0.459642880809253,0.296997206563748,-0.467454752267729,-1.05454601978649
"outtmp",17.6029328209806,0.357348762081558,-0.105365901331213,-0.815741332180494,-1.1596369934568
"outtmp",17.6863455235631,0.302113207685337,-0.0194967176145405,-0.651320962345741,-0.948710124128342
"outtmp",17.6820452211489,0.113564654966943,-0.0457817784083106,-0.662838852029575,-1.03680262467008
"outtmp",17.5596744040809,0.366988945136703,0.121482388522967,-0.475621159206651,-1.14500862283267
"outtmp",17.6919389977581,0.384895182400347,0.193806308532442,-0.637776059734835,-1.63815757215525
"outtmp",17.4251341605063,0.425541888725977,0.221805802325194,-0.314967733201845,-1.31858449428372
"outtmp",17.8664248194439,0.12113982991675,-0.0914691339966603,-0.950890119904288,-1.62268796327206
"outtmp",17.6035443593643,0.513771318949856,0.199199185726852,-0.41884155987594,-0.995963862206251
"outtmp",17.5585330678341,0.462051647870667,0.00547118992918363,-0.562387100167757,-1.08329188146687
"outtmp",17.5542968981994,0.439566275028908,0.140574252203531,-0.423369227004237,-1.30616136708024
"outtmp",17.4384299822519,0.443175144547882,0.264319263913933,-0.466387264581633,-1.02574763766237
"outtmp",17.6126987157279,0.307694884660822,0.131822278486532,-0.760531810664338,-0.883105311716712
"outtmp",17.6363641509369,0.432205737093057,0.224373799604342,-0.424864824452371,-1.02170234225547
"outtmp",17.6235482387484,0.367006030161558,0.068388487897556,-0.341464966501703,-0.970649717699073
"outtmp",17.6396741856591,0.440306108457698,0.351621316091191,-0.593806420819404,-1.23966160140372
"outtmp",17.5638923708109,0.536054273143501,0.53192855666637,-0.445495949916664,-1.3185739758269
"outtmp",17.6385203964443,0.235918529137037,-0.134346131065084,-0.76313839334375,-1.37932964025164
"outtmp",17.5730280689837,0.271613606804251,0.0868524232447218,-0.513213703608867,-1.30410960203419
"outtmp",17.4908854038708,0.355997910900147,0.241505551761533,-0.529372645351249,-0.986682675877351
"outtmp",17.6597678723028,0.41583576699762,0.122995658751014,-0.480424682109206,-1.09078879536798
"outtmp",17.5405522012626,0.348079281685806,0.345339730129196,-0.34643494697362,-0.835742512293042
"outtmp",17.7636613682715,0.262374184483656,-0.0444507902591774,-0.945391603082014,-1.52555978427812
"outtmp",17.6417716881051,0.31744012427987,-0.0377974038801181,-0.892814334643561,-1.1392378476274
"outtmp",17.8341247717223,0.32620257054632,0.0755217835246625,-0.608806319010737,-1.235509547154
"outtmp",17.6035310970842,0.302394057559385,0.0422154965677082,-0.547429035366031,-1.07389870723122
"outtmp",17.5671806857534,0.23308778354774,-0.0148494496002809,-0.579886863625421,-1.07903974202148
"outtmp",17.6836282711176,0.427017844093659,0.0771556880878645,-0.84596821979781,-1.48571035154725
"outtmp",17.5473566011492,0.523685247226587,0.250469442361605,-0.513325306561107,-0.674491795154866
"outtmp",17.607348601208,0.249696692206072,-0.0222512756417507,-0.750664880005041,-1.54410289874625
"outtmp",17.6414862479241,0.179551768684409,0.0328277938668822,-0.528103535249478,-1.12628827411932
"outtmp",17.5957989783715,0.256539089171655,0.130259731351439,-0.56543326498157,-0.980719726348853
"outtmp",17.9216044247403,0.178600104491967,-0.330131074234929,-1.11994530572638,-1.89246009084094
"outtmp",17.5620381393722,0.318783911462334,0.0964804658212236,-0.28634203089234,-1.00641347760704
"outtmp",17.5974840101612,0.37891262758569,-0.0309669207079337,-0.84439986004695,-1.39128393700846
"outtmp",17.4551085965492,0.426591366409704,0.186013067709077,-0.330661269002171,-0.62288239103216
"outtmp",17.5168555356947,0.437252598473075,0.261108487041853,-0.461001644078492,-0.886114310490767
"outtmp",17.7237192274467,0.262624044425534,-0.262420436159788,-0.709505426778168,-1.54305657904246
"outtmp",17.6875588543685,0.199462935730634,-0.238817602013774,-0.865952084207307,-1.17156314946656
"outtmp",17.4363117115749,0.41100560162965,0.16393406191178,-0.74446343682381,-1.38968307986769
"outtmp",17.3711813905192,0.273810500830016,0.297187928305855,-0.398217218739021,-0.787396910982219
"outtmp",17.4808520112687,0.31623240834796,-0.119994243255778,-0.576489421315046,-0.928492109089817
"outtmp",17.6683828661044,0.290481815635857,-0.0895618339827422,-0.709325989909724,-1.34546308374313
"outtmp",17.6066210019614,0.252018102657351,-0.0563399059006722,-0.519904361831536,-1.03664474075885
"outtmp",17.6012797084045,0.279256558401865,0.114788032726879,-0.717913840419619,-1.27708998792574
"outtmp",17.7114074710332,0.438432056069525,0.178514838149464,-0.45265827156878,-0.765138237965488
"outtmp",17.6775787557991,0.283652135168856,-0.13076222700797,-0.600684401733391,-0.953640557371315
"outtmp",17.5816401110873,0.599406878640676,0.182635715082116,-0.438665900283257,-1.00105289051806
"outtmp",17.6402886690722,0.445763609543055,0.0668898099983523,-0.223735519917385,-0.667704034015008
"outtmp",17.6590817467749,0.322497884173918,0.066453029573906,-0.566049268255827,-1.23596648294571
"outtmp",17.8893516986588,0.17755299673548,0.0221614659616949,-0.358137501324878,-0.886220698177669
"outtmp",17.5943260162527,0.382432608763884,-0.0894101226673584,-0.96249341435978,-0.91912190170736
"outtmp",17.6707179027603,0.513004482528633,0.13784164920622,-0.612941127180346,-1.28850725019105
"outtmp",17.3993254182243,0.54227437898122,0.471115582009844,-0.251533382647647,-1.05027214928421
"outtmp",17.5535822159856,0.455958197983604,0.137731390139024,-0.533672535953332,-1.21110287305964
"outtmp",17.4951816238106,0.30032879090283,0.267886548716979,-0.0718581808462817,-0.249460348646
"outtmp",17.8242277019699,0.143426393046649,0.0171573586094777,-0.793956889101851,-1.05222503237234
"outtmp",17.5901571179054,0.331716060979834,-0.0248564214566646,-0.57025349135796,-1.10830213777505
"outtmp",17.5890227586949,0.375409574705567,0.199933870001449,-0.595883003332782,-1.22398424779637
"outtmp",17.6868443377413,0.183460604448354,-0.0529799847461265,-0.763828076973818,-1.47647865621465
"outtmp",17.7012127401576,0.350560904210734,0.186357339575336,-0.565204308880855,-1.26252782701389
"outtmp",17.6428874746721,0.214088022112828,-0.130169520450025,-0.536735868737123,-1.43597036865078
"outtmp",17.5326098991771,0.407343964335323,0.128544608427585,-0.650777543287296,-1.1359161355461
"outtmp",17.6312113906515,0.19801390130091,-0.138361506111563,-0.657223632345163,-1.15088032725992
"outtmp",17.7059190733568,0.37748658030439,-0.0736243371453828,-0.87252833101532,-1.58710713083292
"outtmp",17.5775022806233,0.313665555714372,0.183753635407931,-0.324845424130342,-1.23662829345082
"outtmp",17.8001348052511,0.151167745588949,-0.0222962479447297,-0.58056694850083,-1.18532720351729
"outtmp",17.5760553271789,0.356343847295028,0.224042914527573,-0.840703213712291,-1.07503952172845
"outtmp",17.5261940885723,0.449475774706777,0.031144139573667,-0.793822650713215,-0.96871055863272
"outtmp",17.5680881208456,0.248212148623149,0.180610992152633,-0.449392584104864,-0.526999424752582
"outtmp",17.6645117698735,0.305199879454926,-0.139973418690722,-0.672711581748965,-1.25524174366142
"outtmp",17.6227057956487,0.585512741051171,0.390289912056252,-0.326772133544183,-0.707465986360473
"outtmp",17.4604887670134,0.443022813242022,0.371832337333978,-0.432111056446027,-1.09328993872916
"outtmp",17.5641259145488,0.320129158261717,-0.0432251284102466,-0.772427537513996,-1.51015146049693
"outtmp",17.4474367639104,0.373838694494877,0.114447855757907,-0.653290737067742,-0.998434569818727
"outtmp",17.4889267386893,0.228201457685081,0.0119781781996126,-0.613902006883562,-1.30020917959758
"outtmp",17.6757583778951,0.196430163439711,-0.0424071110139527,-0.776876154250207,-1.56335718610404
"outtmp",17.6875490346696,0.450520347003563,0.368244435230248,-0.681446027857206,-1.04623517128323
"outtmp",17.7767491497723,0.364318305034434,-0.0753967147669893,-0.497383511857162,-1.08804315118716
"outtmp",17.5438315211473,0.287446489469077,0.169079025280678,-0.393809459606743,-1.1507938864313
"outtmp",17.5504589844215,0.311961200088758,0.194928438453767,-0.401380224786522,-1.00029340573293
"outtmp",17.5544008561566,0.496091945795854,0.353699368779765,-0.470413939859349,-0.801817056717866
"outtmp",17.7530676628398,0.31754997614582,0.0521416607249927,-0.78733553734763,-1.11045493547037
"outtmp",17.4587742977722,0.31676917766811,-0.0217392814293321,-0.69080602439949,-1.4312889204342
"outtmp",17.549132183777,0.547981737048015,0.311073725027914,-0.35498437520869,-0.744774736364459
"outtmp",17.7186414519772,0.313394662985389,0.0789841175461315,-0.384276899169956,-0.796288630575317
"outtmp",17.7398910638789,0.363638818126883,0.0881905504819935,-0.821506033607575,-1.37977674885726
"outtmp",17.5651428880495,0.386051750120773,-0.098214234777532,-0.610151671029285,-0.785377479773733
"outtmp",17.5702808194176,0.281588002497048,0.0256575103031439,-0.646804661062065,-1.13710286409904
"outtmp",17.4224622599054,0.465585684361833,0.348584796266117,-0.294250534059477,-0.719995656322562
"outtmp",17.5003529761565,0.370978299305226,0.177624601417904,-0.781607084809915,-1.14962966490621
"outtmp",17.7778453688634,0.374587564813144,-0.020797905630232,-0.968180601852886,-1.60245203501917
"outtmp",17.6699743019951,0.301821611193885,-0.0401049338587426,-0.784174880715179,-1.3377932725546
"outtmp",17.6515520860904,0.335926996272024,0.195487874668453,-0.562823643813225,-1.32174552851538
"outtmp",17.5928262937608,0.560265795885476,0.0683764998607916,-0.396890200832155,-0.811974931297017
"outtmp",17.5766687893563,0.42604385988588,-0.0728509282582522,-0.730696743253614,-1.2268258456402
"outtmp",17.4598501462529,0.469859348498476,0.151687362712118,-0.258195160471795,-0.825845204721769
"outtmp",17.6400131689196,0.412416171265328,0.0492569983245068,-0.568149323551312,-1.40435979030669
"outtmp",17.6464223949213,0.0934593112933743,-0.00901433288322146,-0.411060298246661,-0.897389002580767
"outtmp",17.7461451369581,0.494087542078163,0.0472751336304948,-0.702308660266847,-1.36054285940967
"outtmp",17.5612067239588,0.0843551717060186,0.01649186719434,-0.988187463612468,-1.28776781902477
"outtmp",17.6325582312609,0.317330482397159,-0.0179355704826675,-0.693082044070353,-0.715555158751678
"outtmp",17.5155416043751,0.319524927342864,0.200091764010442,-0.912714679034904,-1.25375469756313
"outtmp",17.7415290464435,0.225790705792472,0.0438101458095392,-0.805908933192725,-1.14158743977032
"outtmp",17.6313969253047,0.474579046746034,0.333260128413802,-0.36619166049685,-1.01155142484794
"outtmp",17.4810586669088,0.302465342066535,0.00484665208920646,-0.525533137692938,-1.16056750073521
"outtmp",17.7229536320618,0.29012300122856,0.0469604628961007,-0.616775823639012,-1.58010047377464
"outtmp",17.5409250094808,0.344731814218355,-0.109534193370336,-0.644557095828074,-1.22087937748064
"outtmp",17.5554694222466,0.17691309035252,0.234450375780598,-0.360895556059417,-1.12650602362464
"outtmp",17.4363090034915,0.433417296378232,0.246056498614131,-0.657320009540898,-1.04817760198512
"outtmp",17.6596729049193,0.451126433589413,0.0809977504518883,-0.631728799645344,-1.46010094281473
"outtmp",17.5817075930047,0.436576385586646,0.0801754783892785,-0.464254978316459,-1.18499559636402
"outtmp",17.5818907352596,0.306888853669226,0.0278116028304479,-0.660772685491635,-1.32921031660292
"outtmp",17.6553806593601,0.254237398153393,-0.138651358334449,-0.617618904277556,-1.37623632954859
"outtmp",17.4644701198664,0.275226104762111,0.425201215709602,-0.259001391812633,-1.09189833201614
"outtmp",17.7364666766664,0.391727161620069,0.177154847487293,-0.34562955345031,-1.30721045738491
"outtmp",17.8143805201247,0.35878232222822,-0.105530214477484,-0.764218891168718,-1.12834254938684
"outtmp",17.8365226120338,0.341750200152547,0.320052134807149,-0.647025765982694,-1.33543554156502
"outtmp",17.6732473305823,0.31488553758441,-0.0160949516834129,-0.963444640006354,-1.15501483459805
"outtmp",17.6421694084084,0.485315891037337,0.130745785665989,-0.538335974140605,-1.09177517741605
"outtmp",17.624614123525,0.42589228737501,0.0341227489026856,-0.63473875705137,-1.23050723064421
"outtmp",17.583458189883,0.396407457333085,0.326115935909771,-0.441880620394452,-0.825320788394318
"outtmp",17.5188441616885,0.311326459300321,0.00711434011929571,-0.877395679565463,-1.4105832997694
"outtmp",17.5395041280702,0.330283560958569,0.0375066036736578,-0.650573308429189,-1.41389973740143
"outtmp",17.7210760453949,0.376913399979537,-0.207173776273228,-0.983649515792625,-1.68772620239314
"outtmp",17.7981930261559,0.277861080471058,-0.213679466045359,-0.841375385201617,-1.22067414629305
"outtmp",17.7084221401226,0.340813626803724,-0.226796069959225,-0.770646146669165,-1.4664426487338
"outtmp",17.6601001283672,0.364442836028147,0.0585057414444288,-0.677768504605447,-1.08614801836046
"outtmp",17.5203938272483,0.469727883041736,0.211507075884038,-0.160079118951829,-1.05344962615081
"outtmp",17.4990073772761,0.663084080130641,0.0887909389559947,-0.308061670902047,-1.11094393154808
"outtmp",17.6247954748512,0.247068485451042,-0.051638673238249,-0.789257275451518,-0.984327620538319
"outtmp",17.6185950897352,0.188619406534146,-0.199004515792898,-1.01273002247246,-1.70684963169854
"outtmp",17.7326178473275,0.3421154614011,0.117596569682707,-0.464306968249316,-1.19948908516349
"outtmp",17.6445563347893,0.14543110430427,0.0605456580642866,-0.414190254167123,-1.17855661737978
"outtmp",17.6394340391364,0.390375984781506,0.438030404587773,-0.446593680458133,-1.38560429521398
"outtmp",17.6055664274302,0.446098088063197,0.0488585691241935,-0.421478058483705,-1.39987777036124
"outtmp",17.7968198318772,0.315069706986511,0.302510786182015,-0.359934149128488,-0.517649004197073
"outtmp",17.6893510276748,0.222595286172065,-0.197523369545081,-1.18619938501694,-1.64536061148043
"outtmp",17.6687185917744,0.371186635578487,0.0841744580954831,-0.505889982586717,-1.4766148429139
"outtmp",17.3930817773045,0.509789182150748,0.338397779663416,-0.0729445355804383,-0.900090575238414
"outtmp",17.6165058865712,0.477382207504385,-0.129700447625821,-0.622970715300706,-0.770025093553959
"outtmp",17.6580151889811,0.27473492131642,0.159350730131178,-0.761908243558268,-1.22568627173719
"outtmp",17.8058759780184,0.223535521188033,0.0685114939327038,-0.688790032301505,-1.25821330425493
"outtmp",17.6696790511867,0.309839187611153,-0.112985941982565,-0.783048892891971,-1.07054438565417
"outtmp",17.6365120152905,0.407921456943965,0.0219406975943329,-0.50603587132794,-1.33273095293002
"outtmp",17.4085145236623,0.275311839662264,0.221399199761718,-0.240657478922208,-0.6625437548658
"outtmp",17.6123108950548,0.422390635536255,0.210020035990393,-0.279922754100791,-1.02154593818202
"outtmp",17.6900782301644,0.414819588006136,0.155984060845966,-0.599002655000069,-0.85760436294791
"outtmp",17.6448270083383,0.323450537671628,0.018264176401664,-0.785352063689155,-2.05196073925733
"outtmp",17.5983172623487,0.108148083326315,-0.0212657550211024,-0.764007475111324,-1.28560918919447
"outtmp",17.4724340647216,0.523447590300623,0.215837315673071,-0.612567322108833,-1.57621635521499
"outtmp",17.5157787540528,0.494286348943373,0.0778600293963045,-0.535823394127429,-1.26309047394917
"outtmp",17.7862827641225,0.38361002416153,-0.0723816090260674,-0.803112135504601,-1.09626511534711
"outtmp",17.5364706286477,0.451379982656925,0.208783431485686,-0.659536638889659,-1.29211912621583
"outtmp",17.6393181840628,0.219275625679184,-0.0979534322626065,-0.401631190074378,-1.35193128965495
"outtmp",17.5806499711531,0.248345590612241,-0.155176005482484,-0.45803590919765,-0.835222182125895
"outtmp",17.6269227667753,0.483280885524693,0.322979309890083,-0.352315313609454,-1.33948774788767
"outtmp",17.4578115160287,0.506297557265052,0.190272255271491,-0.181520323525697,-0.87482702237131
"outtmp",17.54918281825,0.402481963319751,0.0893544585010719,-0.433329394065885,-1.20557707256169
"outtmp",17.5900935961112,0.289008519245856,-0.112445252975454,-0.691638609894472,-0.902695299492912
"outtmp",17.5317129303555,0.370914055187166,-0.0343295761766279,-0.785054089993629,-1.22894867366668
"outtmp",17.4715576715968,0.446077302280165,0.177328242427869,-0.784537778852664,-1.26379672238535
"outtmp",17.5952116694703,0.213256290479805,0.117775178710806,-0.786678520966613,-0.970209078890044
"outtmp",17.6520395320815,0.264403362664301,0.0700805818548727,-0.561725405566141,-1.40291437552536
"outtmp",17.6004546955568,0.303362041123399,-0.0785835454037179,-0.618849862529079,-0.941054985666677
"outtmp",17.716428788432,0.190121776962206,-0.116972988101254,-0.675322740242869,-0.842790020692453
"outtmp",17.777743512361,0.366052483661452,-0.274957946022167,-0.696570112551799,-1.15954134261616
"outtmp",17.7016741395392,0.448585186596659,0.226641233384475,-0.357530572247381,-1.27709297601291
"outtmp",17.5027650231047,0.447252445648272,-0.0732712306122227,-0.65491499496136,-1.19503329386196
"outtmp",17.6273259341875,0.414442870978169,0.150715528139052,-0.500773160730554,-0.86877734162108
"outtmp",17.6211771296478,0.51427611971961,-0.0533246194900115,-0.731011026921296,-1.19064931331729
"outtmp",17.4406050706321,0.41597704007797,0.576287558283963,-0.58119417767396,-1.14975969158423
"outtmp",17.6548377625558,0.247664266296029,0.0609754220072891,-0.619766649082702,-1.72476131347823
"outtmp",17.7639374594435,0.264527762081389,-0.0844312418132335,-0.824494963681735,-1.68897338872377
"outtmp",17.6603492178287,0.414784955318339,0.12808446548228,-0.315928774485323,-1.10129312750927
"outtmp",17.5993207980458,0.464933066437078,0.159661891069917,-0.598910724291176,-1.51629753017247
